0.15000000000000002	0
0.010972509744034357	0
0.010862156412981331	0
1.1143538077832821E-4	0
1.0969488988015762E-4	0
1.0731405430790137E-4	0
1.0447320617909348E-4	0
1.0424711939803358E-4	0
1.028346369237618E-4	0
1.0145923886890836E-4	0
1.0121637932346504E-4	0
1.0032153328600519E-4	0
1.002580030285954E-4	0
9.960136542362641E-5	0
9.888224296703887E-5	0
9.842087237913946E-5	0
9.829139220157994E-5	0
9.799799278012412E-5	0
9.519627124135642E-5	0
9.473531651171077E-5	0
9.327671162722014E-5	0
9.295946014069428E-5	0
9.27226557548447E-5	0
9.223356431613799E-5	0
9.013127534357892E-5	0
8.945453133522987E-5	0
8.86809136970569E-5	0
8.833986056814727E-5	0
8.650984775377069E-5	0
8.597964599567683E-5	0
8.53596593667214E-5	0
8.505875085787141E-5	0
8.418335001039025E-5	0
8.345787138100985E-5	0
8.132411772569404E-5	0
7.925273414175668E-5	0
7.887468577138485E-5	0
7.815549224027414E-5	0
7.720961441676906E-5	0
7.693513361816418E-5	0
7.444407965144333E-5	0
7.434633186083635E-5	0
7.288074971662169E-5	0
7.088874544069534E-5	0
7.048867068907712E-5	0
7.02071707844899E-5	0
6.668329088619184E-5	0
6.463639987952531E-5	0
6.19707597954547E-5	0
6.179222223323571E-5	0
6.0010528177280405E-5	0
5.9686158943809575E-5	0
5.935571371512317E-5	0
5.929476770913291E-5	0
5.9070496427719565E-5	0
5.8950635504062666E-5	0
5.847316601944797E-5	0
5.709444571251403E-5	0
5.5134416918215145E-5	0
5.50084591425193E-5	0
5.500629614693437E-5	0
5.4726497004647104E-5	0
5.467108887688852E-5	0
5.445697949660152E-5	0
5.3895252193761695E-5	0
5.386073710384354E-5	0
5.356406049241428E-5	0
5.339276997169755E-5	0
5.2557922985070526E-5	0
5.167471759611241E-5	0
5.1303373391554614E-5	0
5.088361786205869E-5	0
5.072201877409086E-5	0
5.010323090467949E-5	0
4.888280357879138E-5	0
4.798780186461023E-5	0
4.71807199805159E-5	0
4.6515531994952015E-5	0
4.632549319879793E-5	0
4.549726680015575E-5	0
4.5491587215683754E-5	0
4.547320631444424E-5	0
4.5237754026714914E-5	0
4.5168027742357773E-5	0
4.497785766651642E-5	0
4.457271174565532E-5	0
4.4275476861376184E-5	0
4.422535967320137E-5	0
4.4022987460506226E-5	0
4.3865533289913315E-5	0
4.3865533289913315E-5	0
4.3865533289913315E-5	0
4.3865533289913315E-5	0
4.371318515305442E-5	0
4.3585390637449515E-5	0
4.34502083590752E-5	0
4.3139407065088304E-5	0
4.271627530528588E-5	0
4.2540409832038155E-5	0
4.2351278303995824E-5	0
4.234898121972561E-5	0
4.156571888440364E-5	0
4.154567953060891E-5	0
4.147725389726574E-5	0
4.040765554333177E-5	0
4.0281903540377984E-5	0
3.996717182851129E-5	0
3.9585452000276795E-5	0
3.718927355522041E-5	0
3.7114312180997894E-5	0
3.4669126063551684E-5	0
3.4591912996378696E-5	1
3.303373962069717E-5	0
3.219642041022125E-5	0
3.210867576691497E-5	0
3.196010202704187E-5	0
3.181677039283771E-5	0
3.136424035731627E-5	0
3.0314042594637146E-5	0
3.0266268321127078E-5	0
2.9807927261885355E-5	0
2.974016642515847E-5	0
2.8419018942481122E-5	0
2.8340336095787712E-5	0
2.830331996239688E-5	0
2.813856249182147E-5	0
2.76719832691418E-5	0
2.744233158909352E-5	0
2.7229576700875588E-5	0
2.7196135276665793E-5	0
2.7135088864346583E-5	0
2.7135088864346583E-5	0
2.7135088864346583E-5	0
2.7135088864346583E-5	0
2.7135088864346583E-5	0
2.7135088864346583E-5	0
2.713508886434658E-5	0
2.713508886434658E-5	0
2.713508886434658E-5	0
2.713508886434658E-5	0
2.6875946360395575E-5	0
2.6829835402255297E-5	0
2.6593832003431866E-5	0
2.646193402017358E-5	0
2.612280443092536E-5	0
2.4734571429286173E-5	0
2.070819568929428E-5	0
2.070819568929428E-5	0
1.982081961162287E-5	0
1.9306203303691625E-5	0
1.9137017308693588E-5	0
1.9064788464825116E-5	0
1.8881287122527005E-5	0
1.8843449730283148E-5	0
1.8843449730283148E-5	0
1.8843449730283148E-5	0
1.8843449730283148E-5	0
1.8843449730283148E-5	0
1.8843449730283148E-5	0
1.8843449730283148E-5	0
1.8843449730283148E-5	0
1.8843449730283148E-5	0
1.8843449730283148E-5	0
1.8843449730283148E-5	0
1.8843449730283144E-5	0
1.8843449730283144E-5	0
1.8843449730283144E-5	0
1.8843449730283144E-5	0
1.8843449730283144E-5	0
1.8843449730283144E-5	0
1.8843449730283144E-5	0
1.8843449730283144E-5	0
1.8843449730283144E-5	0
1.8843449730283144E-5	0
1.8843449730283144E-5	0
1.8843449730283144E-5	0
1.8843449730283144E-5	0
1.8843449730283144E-5	0
1.8843449730283144E-5	0
1.8843449730283144E-5	0
1.7549302236491728E-5	0
1.7223046007567226E-5	0
1.488843828005679E-5	0
1.4499995792628133E-5	0
1.4289370311301739E-5	0
1.4225897781226115E-5	0
1.362047175958544E-5	0
1.3363842921176144E-5	0
1.3253144772804484E-5	0
4.10328486650654E-6	0
3.9166109791928855E-6	0
