3.781210262952461E-5	0
3.781210262952461E-5	0
3.781210262952461E-5	0
3.781210262952461E-5	0
3.781210262952461E-5	0
3.781210262952461E-5	0
3.7811873874610737E-5	0
3.123584217846317E-5	0
3.0594373965006476E-5	0
2.7919889290606386E-5	0
1.4963411405610888E-5	0
8.562638053674278E-6	0
8.274879317491456E-6	0
8.04759301216385E-6	0
7.076108193007197E-6	0
6.820979492804837E-6	0
6.800646289257947E-6	0
6.389440280727759E-6	0
6.2865498398296145E-6	0
6.186775568940217E-6	0
6.154779613657842E-6	0
6.1084794526231906E-6	0
5.980694877074684E-6	1
5.924393714083797E-6	0
5.308620625426352E-6	0
5.305776286591221E-6	0
4.901834940914179E-6	0
4.781857704737778E-6	1
4.549459402266551E-6	0
4.5111778789570995E-6	0
4.3664172725852746E-6	0
4.3664172725852746E-6	0
4.3664172725852746E-6	0
4.3664172725852746E-6	0
4.3664172725852746E-6	0
4.3664172725852746E-6	0
4.070653729928782E-6	0
4.027636582026564E-6	0
3.987287089933814E-6	0
3.953304299978075E-6	0
3.9185739488992026E-6	0
3.490428093794449E-6	0
3.132412496735528E-6	0
2.866610445071621E-6	0
2.78691652149231E-6	0
2.78691652149231E-6	0
2.78691652149231E-6	0
2.78691652149231E-6	0
2.78691652149231E-6	0
2.78691652149231E-6	0
2.78691652149231E-6	0
2.78691652149231E-6	0
2.78691652149231E-6	0
2.78691652149231E-6	0
2.78691652149231E-6	0
2.78691652149231E-6	0
2.7869165214923096E-6	0
2.7869165214923096E-6	0
2.7869165214923096E-6	0
2.7869165214923096E-6	0
2.7869165214923096E-6	0
2.7869165214923096E-6	0
2.6127161046217624E-6	1
2.5356008477921144E-6	0
2.5356008477921144E-6	0
2.499044697214925E-6	0
2.260528496835616E-6	0
2.1648978273207994E-6	0
2.161130724279564E-6	0
1.9726129413379765E-6	0
1.6551839530748264E-6	0
1.283454238943246E-6	0
1.2442571264332876E-6	0
1.1403235371793597E-6	0
1.1403235371793597E-6	0
1.1403235371793595E-6	0
1.1403235371793595E-6	0
1.1403235371793595E-6	0
1.1403235371793595E-6	0
1.1403235371793595E-6	0
1.025287838496516E-6	0
1.025287838496516E-6	0
1.025287838496516E-6	0
1.025287838496516E-6	0
1.025287838496516E-6	0
8.792434878651505E-7	0
7.747437227314139E-7	0
7.747437227314139E-7	0
7.747437227314139E-7	0
7.747437227314139E-7	0
6.597055162005985E-7	0
4.834768289836292E-7	0
4.7242187010293017E-7	0
4.7242187010293017E-7	0
4.7242187010293017E-7	0
4.7242187010293017E-7	0
4.7242187010293017E-7	0
4.7242187010293017E-7	0
4.7242187010293017E-7	0
4.7242187010293017E-7	0
4.7242187010293017E-7	0
4.7242187010293017E-7	0
4.7242187010293017E-7	0
4.7242187010293017E-7	0
4.7242187010293017E-7	0
3.3564182567794723E-7	0
2.2242095129841726E-7	1
2.2242095129841726E-7	1
1.126421057870463E-7	0
1.126421057870463E-7	0
1.126421057870463E-7	0
1.126421057870463E-7	0
1.126421057870463E-7	0
1.126421057870463E-7	0
1.126421057870463E-7	0
1.126421057870463E-7	0
1.126421057870463E-7	0
1.126421057870463E-7	0
1.126421057870463E-7	0
1.126421057870463E-7	0
5.130660981206381E-8	0
1.6967311178684855E-8	0
1.6967311178684855E-8	0
1.8463168776130112E-10	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
