0.15000000000000002	0
0.006938396633548366	0
9.851163984882253E-5	0
9.745181264712909E-5	1
9.543490340357144E-5	0
9.439323616296196E-5	0
9.347547146794305E-5	0
9.068253249833194E-5	0
8.822570383689413E-5	0
8.63347935217902E-5	0
8.615332568585445E-5	0
8.50193696261604E-5	0
8.42566613105318E-5	0
8.420130661802123E-5	0
8.363096334267798E-5	0
8.305376191678707E-5	0
8.076628905561273E-5	0
8.065390691388255E-5	0
7.683421344994829E-5	0
7.668427445166043E-5	1
7.571982845127434E-5	0
7.51746588205512E-5	0
7.420688889386229E-5	0
7.403494565706211E-5	0
7.392133607097334E-5	0
7.322142479210418E-5	0
7.31411097199466E-5	0
7.295682861814102E-5	0
7.222771428457785E-5	0
7.202805943031934E-5	0
7.154772687783894E-5	0
7.0934648635807E-5	0
7.046217989253878E-5	0
6.999535566882379E-5	0
6.84573953483565E-5	0
6.779379519518617E-5	0
6.740495610653352E-5	0
6.732700229109743E-5	0
6.54544128115972E-5	0
6.476588513132457E-5	0
6.419976520079464E-5	0
6.385101111600857E-5	0
6.287376579756487E-5	0
6.113754199609019E-5	0
6.043589019854891E-5	0
6.012528958866387E-5	0
5.9165548374938544E-5	0
5.914764771721871E-5	0
5.706888864128716E-5	0
5.66364040745482E-5	0
5.636412554227259E-5	0
5.629482786296573E-5	0
5.545856817773985E-5	0
5.399424296528323E-5	0
5.261947432601064E-5	0
5.252269563310889E-5	0
5.248813901005175E-5	0
5.2266384110032115E-5	0
5.1796428705111026E-5	0
5.1790684094558254E-5	0
5.175662821802978E-5	0
4.957006072811623E-5	0
4.9520011113980294E-5	0
4.94448497970016E-5	0
4.831369038244918E-5	0
4.737087176609633E-5	0
4.5835216093227904E-5	0
4.226478079707956E-5	0
4.135670001457905E-5	0
3.924160312009947E-5	0
3.7777026821811795E-5	0
3.75264026144554E-5	0
3.724173984585E-5	0
3.6007607154692777E-5	0
3.320913288108554E-5	0
3.2876673331717756E-5	0
3.056018380549936E-5	0
2.9898228266763073E-5	0
2.7621518459242323E-5	1
2.702633251507828E-5	0
2.655653141967199E-5	0
2.6509486371500806E-5	0
2.567065098351694E-5	0
2.475819994777154E-5	0
2.3348058615468884E-5	0
2.3172610256852675E-5	0
2.251258796648382E-5	0
2.2197396899214986E-5	0
2.2197396899214986E-5	0
1.8570658259021313E-5	0
1.7565470252397052E-5	0
1.7122685278933164E-5	0
1.7118496715874227E-5	0
1.6543168293871352E-5	0
1.6470664262660187E-5	0
1.642196553088687E-5	0
1.6017489083172286E-5	0
1.3558628863841319E-5	0
1.2959017732583994E-5	0
6.78760359607498E-6	0
5.91878815883014E-6	0
5.687351135027429E-6	0
5.687351135027429E-6	0
5.687351135027429E-6	0
5.687351135027429E-6	0
5.687351135027429E-6	0
5.687351135027429E-6	0
5.687351135027429E-6	0
5.687351135027429E-6	0
5.687351135027429E-6	0
5.687351135027429E-6	0
5.687351135027429E-6	0
5.687351135027429E-6	0
5.687351135027429E-6	0
5.687351135027429E-6	0
5.687351135027429E-6	0
5.687351135027429E-6	0
5.687351135027429E-6	0
5.687351135027429E-6	0
5.687351135027429E-6	0
5.687351135027429E-6	0
4.531723212398072E-6	0
4.357170081647326E-6	0
4.357170081647326E-6	0
4.357170081647326E-6	0
4.200486493209621E-6	0
4.200486493209621E-6	0
3.643081118995794E-6	0
3.403446581128045E-6	0
3.403446581128045E-6	0
2.456236436524096E-6	0
2.125452705186499E-6	0
1.6624736704514058E-6	0
1.6624736704514058E-6	0
1.562927707944766E-6	0
1.4168350287146279E-6	0
1.4168350287146279E-6	0
1.4168350287146279E-6	0
1.1744907029418459E-6	0
1.1744271219349441E-6	0
1.1744271219349441E-6	0
1.1744271219349441E-6	0
1.1744271219349441E-6	0
1.1435048922449404E-6	0
9.935404816793402E-7	0
9.460903593203339E-7	0
9.460903593203339E-7	0
9.460903593203339E-7	0
9.186286759572485E-7	0
7.444884003080506E-7	0
7.444884003080506E-7	0
7.444884003080505E-7	0
7.444884003080504E-7	0
6.041127754296463E-7	0
6.041127754296463E-7	0
6.041127754296463E-7	0
6.041127754296463E-7	0
2.98764336416241E-7	0
2.8386150567421203E-7	0
2.8138811522756895E-7	0
2.8138811522756895E-7	0
2.8138811522756895E-7	0
2.8138811522756895E-7	0
2.8138811522756895E-7	0
2.260599392630968E-7	0
2.260599392630968E-7	0
2.260599392630968E-7	0
2.0862381335141797E-7	0
2.0862381335141794E-7	0
2.0862381335141792E-7	0
1.5126376623089096E-7	0
1.2333782050989803E-7	0
1.2333782050989803E-7	0
1.1515623048145782E-7	0
4.384074701974798E-9	0
4.384074701974798E-9	0
3.176332563262773E-9	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
