0.15000000000000002	0
3.03659989655217E-5	0
3.03659989655217E-5	0
3.03659989655217E-5	0
3.03659989655217E-5	0
3.03659989655217E-5	0
2.156825905438778E-5	0
1.8307818916351796E-5	0
1.830723910673873E-5	0
1.830637347872377E-5	0
1.830028563028502E-5	0
1.3233177128541171E-5	0
2.1446289547466595E-6	0
2.1435912782232915E-6	0
2.1108680040058847E-6	0
1.1831490523188255E-6	0
4.417870374169491E-7	0
4.417870374169491E-7	0
4.417870374169491E-7	0
4.4178703741694904E-7	0
3.872214107709369E-7	0
3.6723046763766926E-7	0
2.482814686184155E-7	0
2.482814686184155E-7	0
2.482814686184155E-7	0
2.129902930293541E-7	0
2.0883243445660146E-7	0
2.066271586845141E-7	0
2.0484006165124026E-7	0
2.0219631607026903E-7	0
1.9517756414212653E-7	0
1.9507585268680582E-7	0
1.9193044284392882E-7	0
1.914190144747703E-7	0
1.8909553927048005E-7	0
1.7535819777478488E-7	0
1.6738329789338198E-7	0
1.621307171821361E-7	0
1.5712562861070753E-7	0
1.5270142218187942E-7	0
1.4816546392595814E-7	0
1.4722314906060802E-7	0
1.4644237421339996E-7	0
1.423225699979304E-7	0
1.4032541035913203E-7	0
1.4001781826216062E-7	0
1.2785243952884034E-7	0
1.2634532781234587E-7	0
1.2624541757986778E-7	0
1.2574039466873155E-7	0
1.2388503283089264E-7	0
1.2178622818575428E-7	0
1.154041087861972E-7	0
1.1515001019503842E-7	0
1.1515001019503842E-7	0
1.1515001019503842E-7	0
1.1387043553068627E-7	0
1.1368168107190109E-7	0
1.1279828184067771E-7	0
1.113919079362658E-7	0
1.0142649444332263E-7	0
1.0142649444332263E-7	0
9.780614942433964E-8	0
9.431484922310481E-8	0
9.276793896644217E-8	0
9.197325765316283E-8	0
8.9752577867235E-8	0
8.948063190549755E-8	0
8.318874329645523E-8	0
8.194463677817151E-8	0
8.160877473970747E-8	0
8.152261733321684E-8	0
8.137021885495284E-8	0
8.123684508669096E-8	0
7.982409327345518E-8	0
7.924473935146686E-8	0
7.903328843187603E-8	0
7.888041415371125E-8	0
7.83112813558273E-8	0
7.813511388566034E-8	0
7.773249289186131E-8	0
7.756499483788517E-8	0
7.751631467030176E-8	0
7.702130046104349E-8	0
7.444731427793544E-8	0
7.351043180044227E-8	0
7.303384835141708E-8	0
7.303384835141708E-8	0
7.303384835141708E-8	0
7.188336535605523E-8	0
7.145900295732266E-8	0
7.13591644957431E-8	0
6.995891351640078E-8	0
6.473367222093141E-8	0
6.468359450988404E-8	0
6.443697429456293E-8	0
6.416658592365597E-8	0
6.14262032003423E-8	0
6.028902577177626E-8	0
6.006804673411647E-8	0
5.997507380241512E-8	0
5.941549850788161E-8	0
5.941549850788161E-8	0
5.941549850788161E-8	0
5.94154985078816E-8	0
5.94154985078816E-8	0
5.9336605541722476E-8	0
5.6968931202413346E-8	0
5.634617367634627E-8	0
5.634617367634627E-8	0
5.5964727869275874E-8	0
5.343313391303088E-8	0
5.3117759357122086E-8	0
4.5231122679235385E-8	0
4.454327935667811E-8	0
4.4160668396864364E-8	0
4.4160668396864364E-8	0
4.4160668396864364E-8	0
4.4160668396864364E-8	0
4.4160668396864364E-8	0
4.4160668396864364E-8	0
4.4160668396864364E-8	0
4.4160668396864364E-8	0
4.4160668396864364E-8	0
4.4160668396864364E-8	0
4.4160668396864364E-8	0
4.4160668396864364E-8	0
4.4160668396864364E-8	0
4.4160668396864364E-8	0
4.4160668396864364E-8	0
4.4160668396864364E-8	0
4.4160668396864364E-8	0
4.4160668396864364E-8	0
4.4160668396864364E-8	0
4.4160668396864364E-8	0
4.205583961806376E-8	0
4.084432346095005E-8	0
3.90363888347857E-8	0
3.8479884668356417E-8	0
3.798669658374035E-8	0
3.667219041093356E-8	0
3.6014515535861394E-8	0
3.3531817738757735E-8	0
3.241909463435115E-8	0
3.073147261789024E-8	0
3.038146126944277E-8	0
