0.15000000000000002	0
0.1275131128919503	0
4.1175874215676684E-4	0
4.116173745064227E-4	0
4.1158144579647916E-4	0
4.1149114061545623E-4	0
4.1138425566550243E-4	0
4.1112690854652566E-4	0
4.1080807448223925E-4	0
4.1080454538471907E-4	0
4.1074584438008263E-4	0
4.106727811713129E-4	0
2.0751012229399543E-4	0
2.443744640316157E-5	0
2.4163634688218454E-5	0
2.21879089455907E-5	0
2.2122553225665622E-5	0
2.1342099727233958E-5	0
2.131722138767597E-5	0
2.0476013175127132E-5	0
2.021228422136835E-5	0
2.021228422136835E-5	0
1.814023229402692E-5	0
1.7925238251380158E-5	0
1.7771763488316117E-5	0
1.6574185846586473E-5	0
1.6563270305896583E-5	0
1.6563270305896583E-5	0
1.6563270305896583E-5	0
1.4062724437598763E-5	0
1.3026824030517656E-5	0
1.1948333291442206E-5	1
1.1807207233570669E-5	0
1.1227220098811861E-5	0
1.076806832500012E-5	0
1.0744609755173247E-5	0
1.0649721810314736E-5	0
1.0488680214449354E-5	0
1.0433212617154761E-5	0
1.0368357331314033E-5	0
1.0106746437672532E-5	0
1.0047995796303626E-5	0
1.000271765919967E-5	0
9.900433353376077E-6	0
9.794329301005589E-6	0
9.738735057270672E-6	0
8.990330689560125E-6	0
8.971679736551467E-6	0
8.971679736551467E-6	0
8.971679736551467E-6	0
8.971679736551467E-6	0
8.971679736551467E-6	0
8.971679736551467E-6	0
8.971679736551467E-6	0
8.971679736551467E-6	0
8.971679736551467E-6	0
8.971679736551467E-6	0
8.971679736551467E-6	0
8.971679736551467E-6	0
8.971679736551467E-6	0
8.971679736551467E-6	0
8.971679736551467E-6	0
8.971679736551467E-6	0
8.971679736551467E-6	0
8.971679736551467E-6	0
8.971679736551467E-6	0
8.971679736551467E-6	0
8.111248453998871E-6	0
5.86898176847446E-6	0
5.612142013878728E-6	0
5.406715972188009E-6	0
5.224913287213845E-6	0
4.8730965987108315E-6	0
4.842569029292692E-6	0
4.788618001199143E-6	0
4.685061171026836E-6	0
4.527285917032759E-6	0
4.492255990427994E-6	0
4.327098922968697E-6	0
4.124699073909465E-6	0
4.101860746833764E-6	0
3.9748272184436546E-6	0
3.8833762829364924E-6	0
3.864331774594913E-6	0
3.824453715111732E-6	0
3.553531253708145E-6	0
3.400329352033908E-6	0
3.2487786819082796E-6	0
3.0729882054142897E-6	0
2.9482476689089363E-6	0
2.9153450443609578E-6	0
2.8937719578956242E-6	0
2.8824778205916584E-6	0
2.739193755094338E-6	0
2.711329842468616E-6	0
2.6544958075023967E-6	0
2.6454436356001505E-6	0
2.6123530818869715E-6	0
2.6032398624632727E-6	0
2.550504579785882E-6	0
2.526156474697099E-6	0
2.4659913122292084E-6	0
2.436846363059313E-6	0
2.436846363059313E-6	0
2.436846363059313E-6	0
2.415302695471804E-6	0
2.3853892708785276E-6	0
2.3717596137227603E-6	0
2.369275528974173E-6	0
2.3532439741800125E-6	0
2.237102907691643E-6	0
2.1668669513927256E-6	0
2.159180148964845E-6	0
2.1486639964338025E-6	0
2.0481085371602085E-6	0
1.951962439363376E-6	0
1.9054277896689817E-6	0
1.7684496341726964E-6	0
1.7659301561733432E-6	0
1.7368194428628503E-6	0
1.5718611872723783E-6	0
1.5559128970893998E-6	0
1.5298862863504992E-6	0
1.4680885915217524E-6	0
1.459739907493469E-6	0
1.4448147844719974E-6	0
1.4288044928405809E-6	0
1.3900580264841346E-6	0
1.3600218376174483E-6	0
1.3477232983608028E-6	0
1.3438734744911924E-6	0
1.3212728458463395E-6	0
1.2626761301116868E-6	0
1.257742251365282E-6	0
1.0930367932992742E-6	0
1.053078354118107E-6	0
9.948141968883447E-7	0
8.268469507144957E-7	0
7.659247829040236E-7	0
7.659247829040236E-7	0
7.617401373801473E-7	0
7.310744998201777E-7	0
5.906515649334614E-7	0
5.641744967795805E-7	0
5.641744967795805E-7	0
5.641744967795805E-7	0
5.641744967795805E-7	0
5.641744967795805E-7	0
3.8235635817563844E-7	0
2.1674338508971846E-7	0
2.1474305761200844E-7	0
2.1474305761200844E-7	0
2.1474305761200844E-7	0
2.1474305761200844E-7	0
2.1079069926622544E-7	0
1.736491154855772E-7	0
1.736491154855772E-7	0
1.736491154855772E-7	0
1.6040126142624035E-7	0
1.539566251625444E-7	0
1.539566251625444E-7	0
1.389263607950604E-7	0
1.0766706785499834E-7	0
9.864492403731257E-8	0
9.864492403731257E-8	0
9.864492403731257E-8	0
9.864492403731257E-8	0
8.140502976506092E-8	0
8.140502976506092E-8	0
8.070881040012333E-8	0
5.4079612571406495E-8	0
5.4079612571406495E-8	1
5.4079612571406495E-8	0
4.787972956849118E-8	0
4.451498268450435E-8	0
4.451498268450435E-8	0
4.451498268450435E-8	0
4.451498268450435E-8	0
4.451498268450435E-8	0
4.099388665903971E-8	0
3.691755854899599E-8	0
3.357847956781082E-8	0
3.145106134094423E-8	0
3.1451061340944226E-8	0
3.145106134094422E-8	0
2.1579837970644604E-8	0
2.1579837970644604E-8	0
2.1579837970644604E-8	0
2.1579837970644604E-8	0
2.121730670489817E-8	0
1.8066853029679788E-8	0
1.2812526616349514E-8	0
1.2812526616349514E-8	0
9.109365992846244E-10	0
9.109365992846244E-10	0
6.613876006376491E-10	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
