0.15000000000000002	0
6.889898699319165E-5	0
5.240411063709725E-5	0
5.1705945047182336E-5	0
5.1705945047182336E-5	0
5.1705945047182336E-5	0
5.1705945047182336E-5	0
5.1705945047182336E-5	0
5.1705945047182336E-5	0
5.1705945047182336E-5	0
5.1705945047182336E-5	0
5.1705945047182336E-5	0
5.1705945047182336E-5	0
5.1705945047182336E-5	0
5.1705945047182336E-5	0
5.1705945047182336E-5	0
5.081541853091559E-5	1
4.919376417068346E-5	0
4.850671724460789E-5	0
4.842024178634046E-5	0
4.7835890767270355E-5	0
4.56185718275085E-5	0
4.5292360760348684E-5	0
4.469730334339358E-5	0
4.4688777805874304E-5	0
4.3690128747678964E-5	0
4.160532430994013E-5	0
4.112056539660191E-5	0
4.0328641438820906E-5	0
4.0277722013052E-5	0
4.015145862831907E-5	0
3.9733990702976985E-5	0
3.877150431399952E-5	0
3.853689987019394E-5	0
3.841353990408765E-5	0
3.838431025727894E-5	0
3.8187300336334326E-5	0
3.8117853115073276E-5	0
3.749511876658922E-5	0
3.7359415446439294E-5	0
3.6502327240642506E-5	0
3.5895369766235576E-5	0
3.5517899058042185E-5	0
3.4769192496006445E-5	0
3.445086135856689E-5	0
3.364122528322224E-5	0
3.300725345776843E-5	0
3.294128187839487E-5	0
3.285201218362948E-5	0
3.2776413083643855E-5	0
3.2660607707707414E-5	0
3.2635459046396105E-5	0
3.2544241356832515E-5	0
3.250112402857305E-5	0
3.248112881530019E-5	0
3.246307274573781E-5	1
3.24585588597488E-5	0
3.2440890669602797E-5	0
3.243314648676797E-5	0
3.243292003843971E-5	0
3.24159762013346E-5	0
3.235971425102354E-5	0
3.234819426793425E-5	0
3.230619792359295E-5	0
3.224663831508345E-5	0
3.1779086091028446E-5	0
3.141380208325332E-5	0
3.1306873224241926E-5	0
3.110654842986904E-5	0
3.0349572646678656E-5	0
3.0047987464384087E-5	0
2.9599771161966267E-5	0
2.9244054354771274E-5	0
2.8941216052298905E-5	0
2.85146792712116E-5	0
2.8469492929842616E-5	0
2.8146371049324954E-5	1
2.8140477999031227E-5	0
2.8068186929470993E-5	0
2.8045498065028118E-5	0
2.5925784333606885E-5	0
2.5437367036609294E-5	0
2.5403196075413393E-5	0
2.5395150850552864E-5	0
2.5388598708548513E-5	0
2.538354251064122E-5	0
2.533815269495947E-5	0
2.532290231446116E-5	0
2.528193646799294E-5	0
2.5246092842883675E-5	0
2.5169852236833752E-5	0
2.5036684432311644E-5	0
2.4966872266985927E-5	0
2.4937047503183938E-5	0
2.4726049001077843E-5	0
2.463636349761471E-5	0
2.4572201027529304E-5	0
2.4572201027529304E-5	0
2.4572201027529304E-5	0
2.4572201027529304E-5	0
2.4572201027529304E-5	0
2.4572201027529304E-5	0
2.4572201027529304E-5	0
2.4572201027529304E-5	0
2.4572201027529304E-5	0
2.4572201027529304E-5	0
2.4572201027529304E-5	0
2.4572201027529304E-5	0
2.4572201027529304E-5	0
2.4572201027529304E-5	0
2.4572201027529304E-5	0
2.4572201027529304E-5	0
2.4572201027529304E-5	0
2.4572201027529304E-5	0
2.4572201027529304E-5	0
2.4572201027529304E-5	0
2.4572201027529304E-5	0
2.4572201027529304E-5	0
2.4407891505204642E-5	0
2.4309473510175748E-5	0
2.427607696999846E-5	0
2.4023114412324653E-5	0
2.4001381256948466E-5	0
2.398128690317583E-5	0
2.3966234042978242E-5	0
2.39491794421568E-5	0
2.3896231621650533E-5	0
2.3879565186889433E-5	0
2.384217373779599E-5	0
2.3783785599618133E-5	0
2.3760728342897112E-5	0
2.3755492274214666E-5	0
2.3725351237690402E-5	0
2.3723403209548865E-5	0
2.3704909407035142E-5	0
2.3702934023400667E-5	0
2.369936663199011E-5	0
2.3642128426777437E-5	0
2.3635421847521372E-5	0
2.3433165396742445E-5	0
2.3342560270385676E-5	0
2.332984916335558E-5	0
2.3272208449863392E-5	0
2.327128303825792E-5	0
2.3271283038257916E-5	0
2.3271283038257916E-5	0
2.3271283038257916E-5	0
2.3271283038257916E-5	0
2.3271283038257916E-5	0
2.3271283038257916E-5	0
2.3271283038257916E-5	0
2.3271283038257916E-5	0
2.3271283038257916E-5	0
2.325077226891383E-5	0
2.3222159504246595E-5	0
2.313486393897584E-5	0
2.313486393897584E-5	0
2.313486393897584E-5	0
2.313486393897584E-5	0
2.3134863938975836E-5	0
2.3134863938975836E-5	0
2.3134863938975836E-5	0
2.3134863938975836E-5	0
2.3134863938975836E-5	0
2.3134863938975836E-5	0
