0.15000000000000002	0
1.4940933238455248E-4	0
1.4674733918391725E-4	0
1.4252364315147704E-4	0
1.4215576857614013E-4	0
1.3976330648967082E-4	0
1.3616382397190955E-4	0
1.354355668428033E-4	0
1.2153283931380001E-4	0
1.1748432252480932E-4	0
1.1487656128206441E-4	0
1.1370343733994095E-4	0
1.1273452653923186E-4	0
1.125401038324333E-4	0
1.1213098489933567E-4	0
1.1058221368884629E-4	0
1.0995227517618E-4	0
1.0935206560803602E-4	0
1.0927252263765634E-4	0
1.0910706283160895E-4	0
1.0872948484244799E-4	0
1.0819155668182189E-4	0
1.0816484683668765E-4	0
1.0743443356514998E-4	0
1.0516704298805916E-4	0
1.0506100734435946E-4	0
1.0495861420243237E-4	0
9.933430954670673E-5	0
9.907957807119924E-5	0
9.869518145609875E-5	0
9.868874262552329E-5	0
9.82678352051507E-5	0
9.640151454144878E-5	0
9.321919536519492E-5	0
9.311382265931589E-5	0
9.298031494310294E-5	0
9.284501564487508E-5	0
8.6968444547844E-5	0
8.673100228548505E-5	0
8.65908445617606E-5	0
8.625062821929567E-5	0
8.612238903484047E-5	0
8.566444292375915E-5	0
8.55448407311557E-5	0
8.532258962766574E-5	0
8.525873246042509E-5	0
8.515870782969534E-5	0
8.515870782969534E-5	0
8.515870782969534E-5	0
8.515870782969534E-5	0
8.515870782969534E-5	0
8.515870782969534E-5	0
8.515870782969534E-5	0
8.515870782969534E-5	0
8.515870782969534E-5	0
8.515870782969534E-5	0
8.362355669596554E-5	0
8.164727627132414E-5	0
7.897008830246946E-5	0
7.896048351232975E-5	0
7.863157880106362E-5	0
7.797755862883967E-5	0
7.552432428926075E-5	0
7.535547950303754E-5	0
7.534348509146975E-5	0
7.530909825645106E-5	0
7.510185504160214E-5	0
7.500723207275712E-5	0
7.477153093600286E-5	0
7.470883933642498E-5	0
7.469350120840055E-5	0
7.458588887217474E-5	0
7.447162762048907E-5	0
7.429528607605669E-5	0
7.412571894195694E-5	0
7.389524140520362E-5	0
7.333376171264081E-5	0
7.302994357121856E-5	0
7.243293373150202E-5	0
7.118214166936597E-5	1
7.05693093542829E-5	0
7.011031635178864E-5	0
7.004617634590146E-5	0
6.841627847279099E-5	0
6.834792877914042E-5	0
6.779302162519498E-5	0
6.69308591601491E-5	0
6.609581470543422E-5	0
6.585822985444866E-5	0
6.500488989228289E-5	0
6.488929314794142E-5	0
6.397779908359679E-5	0
6.36386787688129E-5	0
6.238812851265612E-5	0
6.1829189094058E-5	0
6.158673308742439E-5	0
6.1000703612732286E-5	0
5.561474200121738E-5	0
5.454726159462173E-5	0
5.423807726464781E-5	0
4.5865266736260916E-5	0
4.5454835790183294E-5	0
4.54401957769524E-5	0
4.525034998018651E-5	0
4.521107188350692E-5	0
4.508368737040523E-5	0
4.5007398002347725E-5	0
4.4940588358149594E-5	0
4.457289907301253E-5	0
4.418780614609817E-5	0
4.3793382606893446E-5	0
4.358440350763099E-5	0
4.358440350763099E-5	0
4.358440350763099E-5	0
4.358440350763099E-5	0
4.358440350763099E-5	0
4.149232745448096E-5	0
3.940407504970564E-5	0
3.550747388275858E-5	0
3.5490366722692E-5	0
3.5311261729483126E-5	0
3.457985098824059E-5	0
3.4395119979856005E-5	0
3.438197018906983E-5	0
3.4006419071462976E-5	0
3.381083643969765E-5	0
3.381010005800428E-5	0
3.3238344691474523E-5	0
3.296882069433347E-5	0
3.280993445117371E-5	0
3.2675741810624E-5	0
