0.15000000000000002	0
0.014454575236643424	0
0.014399289088861013	0
9.362768076290863E-5	0
9.325746793946607E-5	0
8.751332667469272E-5	0
8.028145024456083E-5	0
7.812430645148948E-5	0
7.525195394854504E-5	0
7.169384642324702E-5	0
6.850192091004996E-5	0
6.716298240309551E-5	0
6.520624265231663E-5	0
6.452785923969005E-5	0
6.441372900658006E-5	0
6.430178807478903E-5	0
6.424101385530685E-5	0
6.393312757380228E-5	0
6.37270290785887E-5	0
6.32289767114643E-5	0
6.196354508810228E-5	0
6.18299057542339E-5	0
6.169464818452078E-5	0
6.105314999728949E-5	0
6.083660089176401E-5	0
6.076887466728473E-5	0
5.994530355603671E-5	0
5.991582595377928E-5	0
5.937946230500781E-5	0
5.901281081180312E-5	0
5.877575392868813E-5	0
5.650584542312245E-5	1
5.624308517690224E-5	0
5.566734164764694E-5	0
5.556472961004957E-5	0
5.4521348034487537E-5	0
5.4428632000884645E-5	0
5.423271705815942E-5	0
5.4200018894169726E-5	0
5.375599148086377E-5	0
5.3647788921574644E-5	0
5.0080847667517845E-5	0
4.59688324966768E-5	0
4.586106721107245E-5	0
4.524184041516686E-5	0
4.351682564829818E-5	0
4.274486486365914E-5	0
4.252975237867804E-5	0
4.248380609759329E-5	0
4.2284735890405914E-5	0
4.20010751200791E-5	0
4.174162619041715E-5	0
4.160746576625608E-5	0
4.147534244321887E-5	0
4.1383381867302434E-5	0
4.127919940424641E-5	0
4.086729529098437E-5	0
4.058265844171621E-5	0
4.04820468780533E-5	0
4.03536735755672E-5	0
4.034147476183909E-5	0
3.9878430211418166E-5	0
3.974349226011948E-5	0
3.966150350707149E-5	0
3.958687969055227E-5	0
3.941446828848693E-5	0
3.8644546109234194E-5	0
3.8636818161075036E-5	0
3.8615964257375676E-5	0
3.844366301843311E-5	0
3.838957989205508E-5	0
3.7942012144597174E-5	0
3.790004265325069E-5	0
3.786586556427079E-5	0
3.773148407018404E-5	0
3.762733770152515E-5	0
3.680624504201039E-5	0
3.582248738229272E-5	0
3.581276928754989E-5	0
3.565731963101105E-5	0
3.540917800258274E-5	0
3.537677157114526E-5	0
3.531856048962671E-5	0
3.486821486936492E-5	0
3.4356825141958125E-5	0
3.389077460197765E-5	0
3.38538317016576E-5	0
3.308980753544394E-5	0
3.266520621882044E-5	0
3.10638134466795E-5	0
3.1010698268244024E-5	0
2.8830889250893644E-5	0
2.832035193599801E-5	0
2.748120826982455E-5	0
2.7043675330888547E-5	0
2.7043675330888547E-5	0
2.6802399324914873E-5	0
2.6489984386251152E-5	0
2.6177430183997725E-5	0
2.583228842702059E-5	0
2.541140071281122E-5	0
2.4908132305283787E-5	0
2.4892557918353415E-5	0
2.4844215219419368E-5	0
2.4682402887409512E-5	0
2.46278383660677E-5	0
2.46278383660677E-5	0
2.46278383660677E-5	0
2.46278383660677E-5	0
2.46278383660677E-5	0
2.46278383660677E-5	0
2.4605375276935902E-5	0
2.456570219878037E-5	0
2.4500011147719798E-5	0
2.4327839477673258E-5	0
2.420988676922217E-5	0
2.408434947696115E-5	0
2.3915557430863462E-5	0
2.3839295847715205E-5	0
2.3764564470364966E-5	0
2.3605225813219267E-5	0
2.3422637275074034E-5	0
2.3422637275074034E-5	0
2.3422637275074034E-5	0
2.3422637275074034E-5	0
2.3422637275074034E-5	0
2.3422637275074034E-5	0
2.3422637275074034E-5	0
2.3422637275074034E-5	0
2.3422637275074034E-5	0
2.3422637275074034E-5	0
2.3422637275074034E-5	0
2.3422637275074034E-5	0
2.3422637275074034E-5	0
2.3422637275074034E-5	0
2.3422637275074034E-5	0
2.3422637275074034E-5	0
2.3422637275074034E-5	0
2.3422637275074034E-5	0
2.3256861987974572E-5	0
2.318696644351884E-5	0
2.29843212489521E-5	0
2.2956113754814794E-5	0
2.2614810154886283E-5	0
2.2450887457257804E-5	0
2.244458851771293E-5	0
2.238373139819299E-5	0
2.2129283374350384E-5	0
2.171165344075421E-5	0
2.1667955505825464E-5	0
2.1418387804091324E-5	0
2.0808416310649038E-5	0
2.0276220468886996E-5	0
2.0012284371810633E-5	0
1.9604960871457837E-5	0
1.9446678396194763E-5	0
1.863953042558321E-5	0
1.8333720827270617E-5	0
1.80554421544251E-5	0
1.783595188724509E-5	0
1.7724839191480692E-5	0
1.62806326598733E-5	0
1.615925634571646E-5	0
7.908830556556161E-6	0
7.896871598171015E-6	0
7.732190944225683E-6	0
7.449513715985675E-6	0
7.16175869106606E-6	0
7.145134194972143E-6	0
6.9339453341494735E-6	0
6.842571131763043E-6	0
6.827419716326602E-6	0
6.8154647363221006E-6	0
6.7379747607401065E-6	0
6.560745636411577E-6	0
6.474975972814815E-6	0
6.366609132793035E-6	0
6.3254220313824544E-6	0
6.3254220313824544E-6	0
6.3254220313824544E-6	0
6.3254220313824544E-6	0
6.3254220313824544E-6	0
6.3254220313824544E-6	0
6.3254220313824544E-6	0
6.3254220313824544E-6	0
6.3254220313824544E-6	0
6.3254220313824544E-6	0
6.3254220313824544E-6	0
6.3254220313824544E-6	0
6.3254220313824544E-6	0
6.3254220313824544E-6	0
6.3254220313824544E-6	0
6.3254220313824544E-6	0
6.3254220313824544E-6	0
6.3254220313824544E-6	0
6.3254220313824544E-6	0
6.3254220313824544E-6	0
6.3254220313824544E-6	0
6.3254220313824544E-6	0
6.3254220313824544E-6	0
6.3254220313824544E-6	0
6.3254220313824544E-6	0
6.3254220313824544E-6	0
6.3254220313824544E-6	0
5.701952591846316E-6	0
5.618371486578353E-6	0
5.618371486578353E-6	0
5.618371486578353E-6	0
5.618371486578353E-6	0
5.618371486578353E-6	0
5.618371486578353E-6	0
5.618371486578353E-6	0
5.618371486578353E-6	0
5.618371486578353E-6	0
5.618371486578353E-6	0
2.90850503085092E-6	0
2.675286357607477E-6	0
2.4949969295647063E-6	0
1.813253626858672E-6	0
1.4557601907496683E-6	0
1.3712785472567623E-6	0
1.1981048721390692E-6	0
1.1981048721390692E-6	0
1.1609052693993527E-6	0
1.0204216801545878E-6	0
7.511310408953808E-7	0
