0.15000000000000002	0
0.016288476094864692	0
1.0686727033184673E-4	0
1.0382608431696612E-4	0
1.0376304085529142E-4	0
1.023392034643216E-4	0
9.993815315076962E-5	0
9.982417488675755E-5	0
8.628243701330205E-5	0
8.580827134838929E-5	0
8.365708223460896E-5	0
8.343374186135305E-5	0
8.203275912592257E-5	0
8.041991872506483E-5	0
7.933865631768693E-5	0
7.882271398643177E-5	0
6.688899714009864E-5	0
6.514051294096804E-5	0
6.405794211383516E-5	0
6.386653388953325E-5	0
6.351051531956013E-5	0
6.34202322270556E-5	0
6.332332589231649E-5	0
6.32696661188836E-5	0
6.199814382272101E-5	0
6.181981857580036E-5	0
6.169311566076327E-5	0
6.16288411170608E-5	0
6.127696211257644E-5	0
5.9475789861514873E-5	0
5.910313055858666E-5	0
5.8910171394878084E-5	0
5.857849222700671E-5	0
5.1109449043947366E-5	0
4.583641885287771E-5	0
4.531991086009606E-5	0
4.46903148019728E-5	0
4.412733547245356E-5	0
4.412156376730045E-5	0
4.393924016445438E-5	0
4.362926176404602E-5	0
4.346317459456953E-5	0
4.342664334140376E-5	0
4.31765711105916E-5	0
4.314692252723919E-5	0
4.282827165290009E-5	0
4.145619632293772E-5	0
4.089457736784646E-5	0
4.074171070071281E-5	0
4.025201646679853E-5	0
3.997832570051008E-5	0
3.978541155780191E-5	0
3.9273219540086924E-5	0
3.16771129617332E-5	1
2.6067751531158885E-5	0
2.5631763408559897E-5	0
2.524916733007883E-5	0
2.463688407854488E-5	0
2.4367540084219984E-5	0
2.4276908334733326E-5	0
2.4076012547631633E-5	0
2.392598085345391E-5	0
2.3707165704993762E-5	0
2.3451042016750945E-5	0
2.3270297769889633E-5	0
2.2215994983234486E-5	0
2.2054668416710635E-5	0
2.191158384659751E-5	0
2.185933377923198E-5	0
2.1852129000885918E-5	0
2.135059889059838E-5	0
2.130814582419341E-5	0
2.1249967667804524E-5	0
2.116511295682963E-5	0
2.102507982188916E-5	0
2.0978493619883146E-5	0
2.097371334450664E-5	0
2.065641342768525E-5	0
2.0510413628021366E-5	0
2.0506294866934546E-5	0
2.039225055957543E-5	0
2.033854043240021E-5	0
2.019827679012591E-5	0
2.0169812633105263E-5	0
2.0118705012058976E-5	0
2.0080208558217758E-5	0
1.999858958212964E-5	0
1.9974307670159192E-5	0
1.9680673756619535E-5	0
1.9599167185507405E-5	0
1.95413913277611E-5	0
1.911162768113097E-5	0
1.89174207149528E-5	0
1.8559736939543097E-5	0
1.8544364338110666E-5	0
6.833944208731055E-6	0
6.6364368319207375E-6	0
6.621452808069067E-6	0
6.387674971619518E-6	0
6.241188704000559E-6	0
5.9456017291479395E-6	0
5.920986410345472E-6	0
5.894324467516734E-6	0
5.776602906422416E-6	0
5.7217803668582775E-6	0
5.685097712198544E-6	0
5.679274743524151E-6	0
5.669869066252955E-6	0
5.649194284553841E-6	0
5.628331257092526E-6	0
5.480951117906595E-6	0
5.478752410600608E-6	0
5.426785075314303E-6	0
5.254062336482229E-6	0
5.254062336482229E-6	0
5.254062336482229E-6	0
5.254062336482229E-6	0
5.254062336482229E-6	0
5.254062336482229E-6	0
5.254062336482229E-6	0
5.254062336482229E-6	0
5.254062336482229E-6	0
5.254062336482229E-6	0
5.254062336482229E-6	0
5.254062336482229E-6	0
5.254062336482229E-6	0
5.254062336482229E-6	0
5.254062336482229E-6	0
5.254062336482229E-6	0
5.254062336482229E-6	0
5.2540623364822285E-6	0
5.2540623364822285E-6	0
5.2540623364822285E-6	0
5.2540623364822285E-6	0
5.2540623364822285E-6	0
5.2540623364822285E-6	0
5.2540623364822285E-6	0
5.2540623364822285E-6	0
5.2540623364822285E-6	0
5.2540623364822285E-6	0
5.071943543905687E-6	0
4.275448570426073E-6	0
4.217114622068264E-6	0
4.166928479927126E-6	0
3.7376494181960686E-6	0
3.6481300322359287E-6	0
3.4515100726981297E-6	0
3.4375643028737494E-6	0
3.3183770305941773E-6	0
3.2141182435104314E-6	0
3.177933337601765E-6	0
3.1638641572055188E-6	0
2.998828854338836E-6	0
2.972947841352114E-6	0
2.879381067162525E-6	0
2.7493923661865767E-6	0
2.7493923661865767E-6	0
2.7493923661865767E-6	0
2.7493923661865767E-6	0
2.7493923661865763E-6	0
2.7493923661865763E-6	0
2.7493923661865763E-6	0
2.7493923661865763E-6	0
2.7493923661865763E-6	0
2.7493923661865763E-6	0
2.362186830959987E-6	0
2.252208907489521E-6	0
2.204846567433032E-6	0
2.196609740568969E-6	0
1.985375730525765E-6	0
1.8698552130422747E-6	0
1.7995189879102187E-6	0
1.7953504761099747E-6	0
1.7510028913773124E-6	0
1.690600631627991E-6	0
1.6711221991519854E-6	0
1.6281111666165504E-6	0
1.5896325103589054E-6	0
1.5717417392052774E-6	0
1.5470729970925506E-6	0
1.511622161722934E-6	0
1.429012673941586E-6	0
1.401662727328016E-6	0
1.401662727328016E-6	0
1.357203004072731E-6	0
1.2955744102542472E-6	0
1.226219254997128E-6	0
1.2146513529254243E-6	0
1.2126942239263455E-6	0
1.2126942239263455E-6	0
1.194312468237341E-6	0
1.1516426843949858E-6	0
1.0980735109853466E-6	0
1.0700156074839306E-6	0
9.9911545174355E-7	0
9.9911545174355E-7	0
9.9911545174355E-7	0
9.9911545174355E-7	0
9.9911545174355E-7	0
9.9911545174355E-7	0
9.51609849900869E-7	0
9.163645016371674E-7	0
7.692035888777406E-7	0
7.50491967549636E-7	0
7.50491967549636E-7	0
7.50491967549636E-7	0
7.50491967549636E-7	0
7.50491967549636E-7	0
7.504919675496357E-7	0
7.504919675496357E-7	0
7.497325435402034E-7	0
7.130293272401122E-7	0
7.130293272401121E-7	0
6.259929710337369E-7	0
6.259929710337369E-7	0
6.259929710337369E-7	0
6.259929710337369E-7	0
6.259929710337369E-7	0
6.259929710337369E-7	0
6.259929710337369E-7	0
6.259929710337369E-7	0
6.259929710337369E-7	0
6.259929710337369E-7	0
6.259929710337369E-7	0
6.259929710337369E-7	0
6.259929710337369E-7	0
6.259929710337369E-7	0
6.259929710337369E-7	0
6.259929710337369E-7	0
6.259929710337369E-7	0
6.259929710337369E-7	0
4.5702085625443814E-7	0
4.5702085625443814E-7	0
4.570208562544381E-7	0
4.570208562544381E-7	0
3.970047183833836E-7	0
3.970047183833836E-7	0
3.9700471838338356E-7	0
3.9700471838338356E-7	0
3.9700471838338356E-7	0
3.9700471838338356E-7	0
3.9700471838338356E-7	0
3.9700471838338356E-7	0
3.9700471838338356E-7	0
3.9700471838338356E-7	0
3.9700471838338356E-7	0
3.9700471838338356E-7	0
2.748935086375021E-7	0
2.748935086375021E-7	0
2.748935086375021E-7	0
2.748935086375021E-7	0
2.7489350863750205E-7	0
9.695719950054379E-8	0
7.903821436055426E-8	0
5.5120058633313014E-8	0
5.5120058633313014E-8	0
5.5120058633313014E-8	0
5.5120058633313014E-8	0
5.5120058633313014E-8	0
5.5120058633313014E-8	0
5.5120058633313014E-8	0
5.5120058633313014E-8	0
5.5120058633313014E-8	0
5.5120058633313014E-8	0
5.5120058633313014E-8	0
5.5120058633313014E-8	0
5.5120058633313014E-8	0
5.115877152157791E-8	0
6.2999895854314495E-9	0
6.2999895854314495E-9	0
1.1340795204611743E-10	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
