0.15000000000000002	0
0.042875720738870894	0
8.180961477839897E-5	0
7.415289887918572E-5	0
6.951701878300223E-5	0
6.948425632248381E-5	0
6.937600698396837E-5	0
6.93661595233882E-5	0
6.91709061284135E-5	0
6.913298221413539E-5	0
6.76419635453481E-5	0
6.712966311369129E-5	0
6.704739026303899E-5	0
4.7360609606059344E-6	0
1.7148407849457055E-6	0
1.6792591975107357E-6	0
1.6510988165019154E-6	0
1.5556716297887256E-6	0
1.5270186885070964E-6	0
1.490346473670373E-6	0
1.4682831031226476E-6	0
1.4416121156694007E-6	0
1.3782197745320362E-6	0
1.367273243177439E-6	0
1.3630124135324442E-6	0
1.335736468926756E-6	0
1.3233130419449617E-6	0
1.321128413608948E-6	0
1.3094347052141925E-6	0
1.2956878538628594E-6	0
1.2558096468663567E-6	0
1.2251966980239346E-6	0
1.2248946228687495E-6	0
1.2244135228381952E-6	0
1.2020912671999128E-6	0
1.1895426373856384E-6	0
1.1558448713079111E-6	0
1.1457036518834587E-6	0
1.108049751683145E-6	0
1.0949186973127352E-6	0
1.0792669971027726E-6	0
1.0723804815239097E-6	0
1.0563193381061006E-6	0
1.036541526143282E-6	0
1.0159789637287998E-6	0
9.927903690033908E-7	0
9.87747840005767E-7	0
9.67411716676792E-7	0
9.67351242482093E-7	0
9.608973534643388E-7	0
9.55233286420132E-7	0
9.506491438728259E-7	0
9.419738609152196E-7	0
9.204662019216303E-7	0
9.072259191645349E-7	0
9.058947845024971E-7	0
8.938063452689205E-7	0
8.926559910809813E-7	0
8.550246110850711E-7	0
8.488773818369175E-7	0
8.106736008981617E-7	0
8.103515207886912E-7	0
8.102393974394892E-7	0
8.034276100088599E-7	0
7.955949792195719E-7	0
7.879604216398528E-7	0
7.879604216398528E-7	0
7.879604216398528E-7	0
7.879604216398528E-7	0
7.879604216398528E-7	0
7.879604216398528E-7	0
7.879604216398528E-7	0
7.879604216398528E-7	0
7.879604216398528E-7	0
7.879604216398528E-7	0
7.879604216398528E-7	0
7.879604216398528E-7	0
7.879604216398528E-7	0
7.879604216398528E-7	0
7.879604216398528E-7	0
7.879604216398528E-7	0
7.879604216398528E-7	0
7.879604216398528E-7	0
7.879604216398528E-7	0
7.879604216398528E-7	0
7.815473112748515E-7	0
7.798867876930297E-7	0
7.661267968284916E-7	0
7.629280754845632E-7	0
7.398455617371912E-7	0
7.385739609483637E-7	0
7.255360288114871E-7	0
7.255360288114871E-7	0
7.206216902252186E-7	0
7.017309533287021E-7	0
6.873954038045275E-7	0
6.866282962869354E-7	0
6.851105325825317E-7	0
6.779629065417595E-7	0
6.779629065417595E-7	0
6.779629065417595E-7	0
6.779629065417594E-7	0
6.779629065417594E-7	0
6.774217631394392E-7	0
6.745792352465151E-7	0
6.686622004026663E-7	0
6.586436986580685E-7	0
6.557296417672569E-7	0
6.355083665919677E-7	0
5.401357715104081E-7	0
5.399070932192921E-7	0
5.369124549866447E-7	0
5.310589251425542E-7	0
5.301434530313075E-7	0
5.301434530313075E-7	0
5.301434530313075E-7	0
5.301434530313075E-7	0
5.300716982914114E-7	0
4.783243033958765E-7	0
4.6908623706315185E-7	0
4.1543291738147876E-7	0
4.0122664244534255E-7	0
3.886849363374846E-7	0
3.886849363374846E-7	0
3.6877085933899744E-7	0
3.442784233183203E-7	0
3.349822899624055E-7	0
3.3008745030710066E-7	0
3.278205655662801E-7	0
3.0116495191085703E-7	0
2.9919315513107467E-7	0
2.827369151740721E-7	0
2.810974967671764E-7	0
2.77359665258816E-7	0
2.765784944153314E-7	0
2.556817216536E-7	0
2.312910701953604E-7	0
1.8573980676829613E-7	0
1.820639060627097E-7	0
1.7207525729838365E-7	0
1.6937274799014342E-7	0
1.6307704501524165E-7	0
1.5726325973504821E-7	0
1.5221135023342434E-7	0
1.4646730224760024E-7	0
1.4646730224760022E-7	0
1.4646730224760022E-7	0
1.0255713414390229E-7	0
8.946597118454295E-8	0
8.946597118454295E-8	0
8.946597118454295E-8	0
8.946597118454294E-8	0
8.488616506697055E-8	0
8.43107045813964E-8	0
8.388465291357319E-8	0
6.709150974722667E-8	0
6.709150974722667E-8	0
6.709150974722667E-8	0
4.870410822887703E-8	0
4.870410822887703E-8	0
4.8127139208520016E-8	0
4.8127139208520016E-8	0
4.8127139208520016E-8	0
4.8127139208520016E-8	0
4.8127139208520016E-8	0
4.4430707029232456E-8	0
4.038057699343099E-8	0
4.038057699343099E-8	0
4.038057699343099E-8	1
4.005221098165986E-8	0
3.867971445261406E-8	0
3.801264868126372E-8	0
2.8772114085072424E-8	0
2.6113665500081807E-8	0
2.6113665500081807E-8	0
2.270281989733698E-8	0
1.960262301982835E-8	0
1.9602623019828346E-8	0
1.9602623019828346E-8	0
1.9602623019828346E-8	0
1.883822659683421E-8	0
1.794415423033951E-8	0
1.3427116616352716E-8	0
1.3427116616352716E-8	0
1.3427116616352716E-8	0
8.514439325887405E-9	0
8.470308327065657E-9	0
5.8626215868833E-9	0
4.1031462690424685E-9	0
4.1031462690424685E-9	0
4.103146269042468E-9	0
5.10788688877799E-10	0
5.10788688877799E-10	0
3.7107717878930695E-10	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
