0.15000000000000002	0
3.310259739933632E-4	0
3.089566758078225E-4	0
3.05111913639969E-4	0
2.8854271937621325E-4	0
2.819419910006849E-4	0
2.6537854047868674E-4	0
2.636261011402383E-4	0
2.624951045433089E-4	0
2.6027445954977026E-4	0
2.5905883227799874E-4	0
2.53591389846854E-4	0
2.527986674189385E-4	0
2.5095865388705634E-4	0
2.5085569566186733E-4	0
2.475309908546944E-4	0
2.435083142681875E-4	0
2.3819516609201776E-4	0
2.3384367753656975E-4	0
2.276109342933739E-4	0
2.2705493160137655E-4	0
2.26567591858669E-4	0
2.2631121527643758E-4	0
2.2380158104739255E-4	0
2.2369810648406268E-4	0
2.2317185560318808E-4	0
2.206199633664109E-4	0
2.2056055719707555E-4	0
2.1684132224354422E-4	0
2.1281419199577906E-4	0
2.0987098463850747E-4	0
2.089927669799333E-4	0
2.0692227506454168E-4	0
2.065430078356202E-4	0
2.046958318661462E-4	0
2.03752258638724E-4	0
2.0375225863872396E-4	0
2.0375225863872396E-4	0
2.0375225863872396E-4	0
1.9854040218170974E-4	0
1.9563185926731085E-4	0
1.5141791416231534E-4	0
1.4921480795091475E-4	0
1.4921480795091475E-4	0
1.4209839792706964E-4	0
1.3957175246144746E-4	0
1.3839909324985474E-4	0
1.3831597607516494E-4	0
1.3451673283369116E-4	0
1.3429265651808154E-4	0
1.341382062787593E-4	0
1.3268586382950522E-4	0
1.3046836241479548E-4	0
1.3014355234824675E-4	0
1.285472637093246E-4	0
1.279269956808033E-4	0
1.2789624206086445E-4	0
1.2721631643141062E-4	0
1.2588321161321656E-4	0
1.2570084323451172E-4	0
1.255375568394487E-4	0
1.2442359095864215E-4	0
1.2367562648445368E-4	0
1.2367312045328676E-4	0
1.2296589024047587E-4	0
1.210314052063817E-4	0
1.2077912518959703E-4	0
1.2073728451843552E-4	0
1.1993549486122113E-4	1
1.1979097298036149E-4	0
1.1954862923938877E-4	0
1.1916985108058277E-4	0
1.1891861584498299E-4	0
1.1886451094592587E-4	0
1.1873395478533619E-4	0
1.1837341481394087E-4	0
1.1780771052981277E-4	0
1.1728686693382888E-4	0
1.147783008572824E-4	0
1.1458233991919099E-4	0
1.1415297668164256E-4	0
1.1381895899694057E-4	0
1.1376071844113313E-4	0
1.1277129661216243E-4	0
1.1191073106441664E-4	0
1.10858970613106E-4	0
1.1068290784738931E-4	0
1.0901593013662707E-4	0
1.0823623574648612E-4	0
1.0723535831450754E-4	0
1.026033503616746E-4	0
1.0022024396799451E-4	0
2.739154808917759E-5	0
2.4877949321620424E-5	0
2.19368750136729E-5	0
2.1431169271517378E-5	0
2.086027045949319E-5	0
1.8975128678887445E-5	0
1.8525219842424484E-5	0
1.8525219842424484E-5	0
1.8525219842424484E-5	0
1.8525219842424484E-5	0
1.8525219842424484E-5	0
1.8525219842424484E-5	0
1.8525219842424484E-5	0
1.8525219842424484E-5	0
1.8525219842424484E-5	0
1.8525219842424484E-5	0
1.8525219842424484E-5	0
1.8525219842424484E-5	0
1.8525219842424484E-5	0
1.8525219842424484E-5	0
1.8525219842424484E-5	0
1.8525219842424484E-5	0
1.8525219842424484E-5	0
1.8525219842424484E-5	0
1.8525219842424484E-5	0
1.8525219842424484E-5	0
1.789048122707662E-5	0
1.692838733461144E-5	0
1.6221465391716246E-5	0
1.5672697166460224E-5	0
1.4606538938605224E-5	0
1.4606538938605222E-5	0
1.4606538938605222E-5	0
1.3331529316317797E-5	0
1.2153735008304165E-5	0
1.2022898733028261E-5	0
1.1985424206997316E-5	0
1.1857171242815008E-5	0
1.1368092920371623E-5	0
1.1105614106698825E-5	0
1.0906867755822707E-5	0
1.0379672228552659E-5	0
8.996154130641325E-6	0
8.938259731441498E-6	0
8.8132693881847E-6	0
8.278971187728689E-6	0
8.092393281688755E-6	0
8.084320509521895E-6	0
7.9383172975094E-6	0
7.527629066472825E-6	0
7.502413441757502E-6	0
7.502413441757502E-6	0
7.328620900439125E-6	0
6.241665016339184E-6	0
6.241665016339184E-6	0
6.241665016339184E-6	0
6.241665016339184E-6	0
6.241665016339184E-6	0
5.717289571364839E-6	0
5.550303149536284E-6	0
5.425221104546612E-6	0
5.4113462932429005E-6	0
5.4113462932429005E-6	0
5.4113462932429005E-6	0
5.209594242050506E-6	0
4.258270759293934E-6	0
4.258270759293934E-6	0
2.447199894927779E-6	0
2.2734298407498007E-6	0
1.6265914356639245E-6	0
1.357173086687827E-6	0
1.357173086687827E-6	0
1.130543407609299E-6	0
1.130543407609299E-6	0
1.130543407609299E-6	0
1.130543407609299E-6	0
1.0457516239395691E-6	0
1.0457516239395691E-6	0
1.0457516239395691E-6	0
1.0457516239395691E-6	0
1.0457516239395691E-6	0
1.022714571897722E-6	0
8.311232187752431E-7	0
7.123431905650359E-7	0
7.123431905650359E-7	0
7.123431905650359E-7	0
6.36314842112162E-7	0
4.634623090728788E-7	0
4.634623090728788E-7	0
2.620274980177731E-7	0
2.620274980177731E-7	0
2.620274980177731E-7	0
2.620274980177731E-7	0
1.881399116119666E-7	0
1.881399116119666E-7	0
1.881399116119666E-7	0
1.0549455364611052E-7	0
