0.15000000000000002	0
0.12750000014743654	0
5.721123738825869E-7	0
5.640156666358834E-7	0
5.640156666358834E-7	0
5.640156666358834E-7	0
5.640156666358834E-7	0
5.640156666358834E-7	0
5.640156666358834E-7	0
5.640156666358834E-7	0
5.640156666358834E-7	0
5.640156666358834E-7	0
5.640156666358834E-7	0
5.640156666358834E-7	0
5.640156666358834E-7	0
5.640156666358834E-7	0
5.640156666358834E-7	0
5.640156666358834E-7	0
5.640156666358834E-7	0
5.640156666358834E-7	0
5.640156666358834E-7	0
4.765478952146719E-7	0
4.51058112772894E-7	0
4.4944160883354494E-7	0
4.478367860527675E-7	0
4.475382462036437E-7	0
4.4746217546663396E-7	0
4.470989913276008E-7	0
4.460044959142063E-7	0
4.4596070135728507E-7	0
4.455082065693924E-7	0
4.4499085825453266E-7	0
4.447953867022248E-7	0
4.444635016282578E-7	0
4.4441707344691293E-7	0
4.4415006273229845E-7	0
4.4395026290783287E-7	0
4.435958938766376E-7	0
4.4339026046390977E-7	0
4.4325322073649423E-7	0
4.4289448291308555E-7	0
4.423758958222324E-7	0
4.4121753808885973E-7	0
4.3911113904462844E-7	0
4.389976434265722E-7	0
4.389976434265722E-7	0
4.389976434265722E-7	0
4.389976434265722E-7	0
4.389976434265722E-7	0
4.389976434265722E-7	0
4.389976434265722E-7	0
4.389976434265722E-7	0
4.389976434265722E-7	0
4.389976434265722E-7	0
4.193147280487747E-7	0
3.9463360114237567E-7	0
3.9355941986084837E-7	0
3.414009545351847E-7	0
3.2539197119537475E-7	0
3.2511948606382915E-7	0
3.2475599726340246E-7	0
3.245958937406152E-7	0
3.238818220516579E-7	0
3.238718048484857E-7	0
3.229873884273549E-7	0
3.2200361830893366E-7	0
3.2131878702048344E-7	0
3.2015194252977085E-7	0
3.197044887066276E-7	0
3.1949812610434297E-7	0
3.1920152237662157E-7	0
3.1786583237544846E-7	0
3.171444132990977E-7	0
3.154838023273968E-7	0
3.1422429146469166E-7	0
3.1346441390082025E-7	0
3.1346441390082025E-7	0
3.1346441390082025E-7	0
3.1346441390082025E-7	0
3.1346441390082025E-7	0
3.1346441390082025E-7	0
3.075436669500629E-7	0
3.060733486860325E-7	0
3.060733486860325E-7	0
3.060733486860325E-7	0
3.060733486860325E-7	0
3.060733486860325E-7	0
3.060733486860325E-7	0
3.060733486860325E-7	0
3.060733486860325E-7	0
3.060733486860325E-7	0
3.060733486860325E-7	0
3.060733486860325E-7	0
3.060733486860325E-7	0
3.0474820894140415E-7	0
2.384483809294275E-7	0
2.3373973157118177E-7	0
2.3346742122514586E-7	0
2.3346666967990228E-7	0
2.3344180078059933E-7	0
2.3343780289284025E-7	0
2.3325075420082408E-7	0
2.3320868210529008E-7	0
2.3320064173478382E-7	0
2.322369766445815E-7	0
2.3178281171724633E-7	0
2.3156907204842064E-7	0
2.3140194131478105E-7	0
2.305335024396408E-7	0
2.30365861693275E-7	0
2.3033430516244392E-7	0
2.3029741357737853E-7	0
2.3029321994403763E-7	0
2.3008162888185517E-7	0
2.2987038595384843E-7	0
2.2965904359701643E-7	0
2.2958285660016067E-7	0
2.2953044211118025E-7	0
2.293332493435219E-7	0
2.2922125629052403E-7	0
2.2836004706743714E-7	0
2.282813657191372E-7	0
2.2811605276176066E-7	0
2.2789921021450693E-7	0
2.2760687689294884E-7	0
2.2760396568058794E-7	0
2.2757229140334258E-7	0
2.2744526665947438E-7	0
2.2723980619078292E-7	0
2.2723346222008856E-7	0
2.2701506081537824E-7	0
2.2699086661513014E-7	0
2.2692264778559107E-7	0
2.267444635180666E-7	0
2.2641387969310365E-7	0
2.2590442977912468E-7	0
2.253121098361918E-7	0
2.2530919519100372E-7	0
2.2371065576675416E-7	0
2.2262010992493395E-7	0
2.2261057013887434E-7	0
2.2261057013887434E-7	0
2.2261057013887434E-7	0
2.2261057013887434E-7	0
2.2261057013887434E-7	0
2.2261057013887434E-7	0
2.2261057013887434E-7	0
2.2261057013887434E-7	0
2.2261057013887434E-7	0
2.2261057013887434E-7	0
2.2261057013887434E-7	0
2.2261057013887434E-7	0
2.2261057013887434E-7	0
2.2261057013887434E-7	0
2.2261057013887434E-7	0
2.2261057013887434E-7	0
2.2261057013887434E-7	0
2.2261057013887434E-7	0
2.2261057013887434E-7	0
2.2261057013887434E-7	0
2.2261057013887434E-7	0
2.2261057013887434E-7	0
2.2261057013887434E-7	0
2.2261057013887434E-7	0
2.2261057013887434E-7	0
2.2261057013887434E-7	0
2.2261057013887434E-7	0
2.2260909426625692E-7	0
1.7497788940628347E-7	0
1.7154969940620597E-7	0
1.5453727123797516E-7	0
1.5432982114283053E-7	0
1.5331042882362583E-7	0
1.5309528256709652E-7	0
1.5199806087940868E-7	0
1.511728743372206E-7	1
1.4825607910583364E-7	0
1.467571025676439E-7	0
1.4594974639394225E-7	0
1.451117570801959E-7	0
1.3997152842164507E-7	0
1.3151212995397802E-7	0
1.3029532336785217E-7	0
1.272073935827921E-7	0
1.2691055236515197E-7	0
1.2351163074569272E-7	0
1.2309802143158074E-7	0
1.2153053764476806E-7	0
1.1476690370610418E-7	0
1.1476690370610418E-7	0
1.1428779899347052E-7	0
1.0265861949169582E-7	0
1.0164627755676425E-7	0
8.94804721867915E-8	0
8.64976722667046E-8	0
8.631112143116975E-8	0
8.631112143116975E-8	0
8.631112143116975E-8	0
8.631112143116975E-8	0
8.561883627534511E-8	0
8.372073124177935E-8	0
8.327492222636464E-8	0
8.299839782809056E-8	0
8.189951238112907E-8	0
8.081519167950318E-8	0
7.927694129118063E-8	0
7.922284863057041E-8	0
7.691901107492351E-8	0
7.65471949877658E-8	0
7.598588712928922E-8	0
7.413402816347734E-8	0
7.387193531964526E-8	0
7.387193531964526E-8	0
7.387193531964526E-8	0
7.387193531964526E-8	0
7.387193531964526E-8	0
7.336471613808238E-8	0
6.889840388269536E-8	0
6.648846086121915E-8	0
6.275545207697374E-8	0
5.985573531729188E-8	0
5.8185710387235395E-8	0
4.935394983227485E-8	0
4.935394983227485E-8	0
4.737132669918395E-8	0
4.737132669918395E-8	0
4.737132669918395E-8	0
4.737132669918395E-8	0
4.737132669918395E-8	0
4.737132669918395E-8	0
4.737132669918395E-8	0
4.737132669918395E-8	0
4.737132669918395E-8	0
4.737132669918395E-8	0
4.737132669918395E-8	0
4.737132669918395E-8	0
4.737132669918395E-8	0
4.562767119917467E-8	0
4.233026248873605E-8	0
4.233026248873605E-8	0
3.3084666987319266E-8	0
3.144712687814267E-8	0
3.06760125728114E-8	0
3.053772894242288E-8	0
2.9137854291339562E-8	0
2.8822223440801475E-8	0
2.7392646150213255E-8	0
2.7202187325879043E-8	0
2.634669868467676E-8	0
2.6269904908736666E-8	0
2.6082506711256756E-8	0
2.5428037491643002E-8	0
2.4415129135659608E-8	0
2.3109556760543922E-8	0
2.1896524350878774E-8	0
2.1029485630487844E-8	0
1.9249679040846166E-8	0
1.9224609047137555E-8	0
1.842013113995284E-8	0
1.7469257569241512E-8	0
1.6818078816904466E-8	0
1.6335756335162692E-8	0
1.57664200778906E-8	0
1.515147574319792E-8	0
1.457234864845162E-8	0
1.360701225286716E-8	0
1.2873005640623094E-8	0
1.2873005640623094E-8	0
1.251025849768369E-8	0
9.736540479160517E-9	0
6.4744768398437586E-9	0
6.4744768398437586E-9	0
6.4744768398437586E-9	0
6.4744768398437586E-9	0
6.4744768398437586E-9	0
6.4744768398437586E-9	0
6.4744768398437586E-9	0
4.0546873284992975E-10	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
