0.15000000000000002	0
0.0022360235072641185	0
0.0022360235072641185	0
0.0022360235072641185	0
0.0022360235072641185	0
0.0022360235072641185	0
0.0022360235072641185	0
0.0022360235072641185	0
0.0022354430890174156	0
0.002231891721245647	0
0.0022316450519809087	0
0.002231510795038042	0
0.0022313370670078085	0
0.0022312734903159027	0
0.0022305388832362816	0
0.0022287038655598567	0
0.0022280488661557177	0
0.0022280035797668236	0
0.002227690742336067	0
0.00222644219148173	0
0.0022263977975741723	0
0.002225946124887812	0
0.0022253965638110162	0
0.002225248081338225	0
0.002224608711660328	0
0.0022207892750604054	0
0.002100419078288802	0
1.1086911475998042E-4	0
9.90561234505806E-5	0
8.866306052636153E-5	0
8.677703615899533E-5	0
8.625598277929716E-5	0
8.447789598694977E-5	0
8.400625350121777E-5	0
8.107329249419256E-5	0
8.049560877428831E-5	0
7.898693977043072E-5	0
7.82819561818533E-5	0
7.760074261836802E-5	0
7.697606752341309E-5	0
7.502801082405934E-5	0
7.454241707821927E-5	0
7.053169651616556E-5	0
7.023802402538657E-5	0
6.999221057996716E-5	0
6.986896668808397E-5	0
6.976541598801868E-5	0
6.966320704988642E-5	0
6.857458407682075E-5	0
6.797520299401E-5	0
6.742093328366669E-5	0
6.730727447580744E-5	0
6.691342995657531E-5	0
6.50848403422336E-5	1
6.421611863382952E-5	0
6.419609007961165E-5	0
6.418419348297001E-5	0
6.353334544523644E-5	0
6.196718023852564E-5	0
6.194919027641549E-5	0
6.124166659544316E-5	0
5.965304396908295E-5	0
5.958356863085711E-5	0
5.945486385255586E-5	0
5.94545499791712E-5	0
5.903200216291948E-5	0
5.8891578046663726E-5	0
5.868081397445323E-5	0
5.856253571863989E-5	0
5.757332570202939E-5	0
5.7503603427886985E-5	0
5.5875514586526455E-5	0
5.551038291153495E-5	0
5.547021392415442E-5	0
5.5211547763773654E-5	0
5.319627698861003E-5	0
5.288439955990025E-5	0
5.169718317085899E-5	0
5.1359148039526636E-5	0
5.130337520466154E-5	0
5.029832941093603E-5	0
4.96741259802361E-5	0
4.895588308405338E-5	0
4.8707229441630944E-5	0
4.838601523672348E-5	0
4.806714630856053E-5	0
4.7988251618937595E-5	0
4.7988251618937595E-5	0
4.7988251618937595E-5	0
4.7988251618937595E-5	0
4.7988251618937595E-5	0
4.7988251618937595E-5	0
4.7988251618937595E-5	0
4.7988251618937595E-5	0
4.7988251618937595E-5	0
4.7988251618937595E-5	0
4.7786871756723245E-5	0
4.723317818208628E-5	0
4.602044612105558E-5	0
4.569125593637657E-5	0
4.5145726128046026E-5	0
4.351273700120058E-5	0
4.2877129462879215E-5	0
4.226028163585884E-5	0
4.141844879961419E-5	0
4.120680322411888E-5	0
4.072005684169972E-5	0
3.9860701769987303E-5	0
3.936328601266613E-5	0
3.926903567905042E-5	1
3.810724145436312E-5	0
3.781750734821857E-5	0
3.7582039706220313E-5	0
3.6851302886146675E-5	0
3.665523104365345E-5	0
3.6333316822378566E-5	0
3.5541029719253714E-5	0
3.541802913507489E-5	0
3.498041977947803E-5	0
3.462070650978551E-5	0
3.436886794383504E-5	0
3.432470540158581E-5	0
3.426146276806209E-5	0
3.381038612267065E-5	0
3.355753277501111E-5	0
3.2768540828740884E-5	0
3.2688754948609394E-5	0
3.2642989099869E-5	0
3.240993356526425E-5	0
2.7936630403710385E-5	0
2.739536748217519E-5	0
2.7010747773352008E-5	0
2.56215660276803E-5	0
2.550812743981882E-5	0
2.5045800761025462E-5	1
2.4915905327853572E-5	0
2.260947213207472E-5	0
1.980722632653035E-5	0
1.8871096688892884E-5	0
1.8302671287449593E-5	0
1.7727741513583024E-5	0
1.6370049253101015E-5	0
1.6270839363873076E-5	0
1.3419532999142516E-5	0
1.193351574700666E-5	0
1.167214262239731E-5	0
1.1657646479597342E-5	0
1.1639529048839532E-5	0
1.0501751993966571E-5	0
9.003045547593919E-6	0
7.402685209290098E-6	0
6.3644202994086236E-6	0
6.3644202994086236E-6	0
5.589420841396372E-6	0
5.040067489237091E-6	0
