0.15000000000000002	0
0.011128695610071711	0
0.010907024100100469	0
1.6327408696961712E-4	0
1.5464031707876095E-4	0
1.504657657693941E-4	0
1.4746523087832064E-4	0
1.4459498632951142E-4	0
1.4212362612523472E-4	0
1.4020465821017525E-4	0
1.264228633961707E-4	0
1.2583422812551857E-4	0
1.25448712686532E-4	0
1.228356933934318E-4	0
1.2199113741731928E-4	0
1.2024378925565892E-4	0
1.1782860089820195E-4	0
1.13284097517034E-4	0
1.1286074182405202E-4	0
1.0286916476375155E-4	0
1.0158860019919749E-4	0
9.92700330225421E-5	0
9.810508273180339E-5	0
9.757197516841042E-5	0
9.670316769125713E-5	0
9.473161812120419E-5	0
9.469989487895923E-5	0
9.38243541961788E-5	0
9.128462515880363E-5	0
8.888868783744E-5	0
8.816081853301857E-5	0
8.801932053010632E-5	0
8.623980787974516E-5	0
8.43928458951545E-5	0
8.384323176457313E-5	0
8.010018717341061E-5	0
7.911540861513238E-5	0
7.763202661600815E-5	0
7.743696628684708E-5	1
7.72437375641421E-5	0
7.659211821159453E-5	0
7.63602956612203E-5	0
7.607217390531085E-5	0
7.489418786833134E-5	0
7.407984505528056E-5	0
7.096766866508596E-5	0
6.768906795514518E-5	0
6.728435838411531E-5	0
6.61581555460538E-5	0
6.601281326943318E-5	0
6.506991420063247E-5	0
6.495151660880551E-5	0
6.478404424169376E-5	0
6.443155761102676E-5	0
6.442998378851357E-5	0
6.361263013379504E-5	0
6.34931110148271E-5	0
6.248189483754052E-5	0
6.21430575029226E-5	0
6.210371351172068E-5	0
6.025230433763125E-5	0
6.0017766997083885E-5	0
5.934050832822703E-5	0
5.921848355483153E-5	0
5.908622054461879E-5	0
5.857371155917778E-5	0
5.84589030059977E-5	0
5.831037731056707E-5	0
5.825785451449093E-5	0
5.825785451449093E-5	0
5.825785451449093E-5	0
4.880693644778649E-5	0
4.750168039338575E-5	0
4.734108663825182E-5	0
4.709381669659431E-5	0
4.709381669659431E-5	0
4.709381669659431E-5	0
4.709381669659431E-5	0
4.709381669659431E-5	0
4.709381669659431E-5	0
4.709381669659431E-5	0
4.709381669659431E-5	0
4.709381669659431E-5	0
4.709381669659431E-5	0
4.70938166965943E-5	0
4.70938166965943E-5	0
4.70938166965943E-5	0
4.70938166965943E-5	0
4.70938166965943E-5	0
4.70938166965943E-5	0
4.70938166965943E-5	0
4.70938166965943E-5	0
4.70938166965943E-5	0
4.70938166965943E-5	0
4.4399872165007525E-5	0
4.429063346637836E-5	0
4.4286559703998876E-5	0
4.394973216229553E-5	0
4.386824362631496E-5	0
4.371586055385885E-5	0
4.361224073377851E-5	0
4.263800741511288E-5	0
4.096831782396165E-5	0
4.0586695504432544E-5	0
4.0390593274427494E-5	0
4.020060223894855E-5	0
4.020060223894855E-5	0
3.9495198558713485E-5	0
3.9332150175021834E-5	0
3.904086098190669E-5	0
3.9022330044979844E-5	0
3.900785361472539E-5	0
3.859397271333744E-5	0
3.765180432903737E-5	0
3.7144293810692554E-5	0
2.594997419670843E-5	0
2.5140849504696324E-5	0
2.5082224225358022E-5	0
2.4899347934339258E-5	0
2.4778558470757573E-5	0
2.4680381187789823E-5	0
2.4384149904084753E-5	0
2.3831622926352366E-5	0
2.1812099917414607E-5	0
1.8924607881938908E-5	0
8.382024307962302E-6	0
6.665692936450733E-6	0
5.829421362881649E-6	0
5.829421362881649E-6	0
5.829421362881649E-6	0
5.384531459192076E-6	0
4.990097259304701E-6	0
4.57067466811115E-6	0
4.5706746681111495E-6	0
4.5706746681111495E-6	0
4.5706746681111495E-6	0
4.5706746681111495E-6	0
3.671798540542303E-6	0
3.671798540542303E-6	0
3.3946346898132194E-6	0
2.8307482363029387E-6	0
2.631316076534274E-6	0
2.1042516161860336E-6	0
2.1042516161860336E-6	0
2.1042516161860336E-6	0
2.1042516161860336E-6	0
1.8490373209858388E-6	0
1.8490373209858388E-6	0
1.6807730248684974E-6	0
1.6807730248684974E-6	0
1.4550156412391864E-6	0
1.4041802315611202E-6	0
9.088945135653725E-7	0
8.928989514629531E-7	0
7.07004671113377E-7	0
5.518056587904885E-7	0
5.518056587904885E-7	0
5.518056587904885E-7	0
5.518056587904885E-7	0
5.17177039803682E-7	0
5.17177039803682E-7	0
5.17177039803682E-7	0
3.552499185877596E-7	0
3.3469659410420975E-7	0
3.3469659410420975E-7	0
3.3469659410420975E-7	0
3.346965941042097E-7	0
3.282109937332098E-7	0
3.282109937332098E-7	0
1.636519541186613E-7	0
1.5515668448741503E-7	0
1.5515668448741503E-7	0
1.5515668448741503E-7	0
1.5515668448741503E-7	0
1.5515668448741503E-7	0
1.2258375544852858E-7	0
1.2258375544852858E-7	0
1.2258375544852858E-7	0
1.0934410496610415E-7	0
1.0934410496610414E-7	0
1.0934410496610414E-7	0
9.315218963687167E-8	0
6.114130823192295E-8	0
2.215497808433575E-9	0
2.215497808433575E-9	0
1.5971679498997417E-9	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
0.0	0
